DATE_TIME,typical_price
2020-01-01 00:00:00,1.188313333333333
2020-01-01 04:00:00,1.1886716666666666
2020-01-01 08:00:00,1.1880966666666668
2020-01-01 12:00:00,1.18817
2020-01-01 16:00:00,1.1867725
2020-01-01 20:00:00,1.187685
2020-01-02 00:00:00,1.188375
2020-01-02 04:00:00,1.1901766666666669
2020-01-02 08:00:00,1.1883883333333334
2020-01-02 12:00:00,1.1883316666666666
2020-01-02 16:00:00,1.18755
2020-01-02 20:00:00,1.1897025
2020-01-03 00:00:00,1.1922
2020-01-03 04:00:00,1.1930366666666663
2020-01-03 08:00:00,1.19243
2020-01-03 12:00:00,1.1919125
2020-01-03 16:00:00,1.1911375
2020-01-03 20:00:00,1.1904475
2020-01-04 00:00:00,1.1915383333333331
2020-01-04 04:00:00,1.1912458333333331
2020-01-04 08:00:00,1.1920675
2020-01-04 12:00:00,1.1914391666666666
2020-01-04 16:00:00,1.1886266666666665
2020-01-04 20:00:00,1.1885783333333333
2020-01-05 00:00:00,1.1903675
2020-01-05 04:00:00,1.1910516666666666
2020-01-05 08:00:00,1.1903341666666667
2020-01-05 12:00:00,1.1907475
2020-01-05 16:00:00,1.1948766666666666
2020-01-05 20:00:00,1.1930516666666666
2020-01-06 00:00:00,1.1922583333333334
2020-01-06 04:00:00,1.191959166666667
2020-01-06 08:00:00,1.1923133333333331
2020-01-06 12:00:00,1.1915766666666667
2020-01-06 16:00:00,1.1897141666666666
2020-01-06 20:00:00,1.188805
2020-01-07 00:00:00,1.1873833333333337
2020-01-07 04:00:00,1.1861166666666667
2020-01-07 08:00:00,1.1861483333333334
2020-01-07 12:00:00,1.1856616666666666
2020-01-07 16:00:00,1.1851891666666663
2020-01-07 20:00:00,1.1851658333333333
2020-01-08 00:00:00,1.1853291666666668
2020-01-08 04:00:00,1.1845283333333334
2020-01-08 08:00:00,1.1851550000000002
2020-01-08 12:00:00,1.1856474999999995
2020-01-08 16:00:00,1.1879125
2020-01-08 20:00:00,1.1898816666666667
2020-01-09 00:00:00,1.1925925
2020-01-09 04:00:00,1.192865
2020-01-09 08:00:00,1.1941383333333333
2020-01-09 12:00:00,1.1934833333333337
2020-01-09 16:00:00,1.19386
