DATE_TIME,typical_price
2020-01-01 00:00:00,1.39677
2020-01-01 04:00:00,1.3983910233508463
2020-01-01 08:00:00,1.4017210587204687
2020-01-01 12:00:00,1.4039213430446411
2020-01-01 16:00:00,1.4145062597175515
2020-01-01 20:00:00,1.4193296711828418
2020-01-02 00:00:00,1.4174866524553966
2020-01-02 04:00:00,1.416988843799023
2020-01-02 08:00:00,1.4202835672124312
2020-01-02 12:00:00,1.4219026367989152
2020-01-02 16:00:00,1.422015829162083
2020-01-02 20:00:00,1.4209967936572894
2020-01-03 00:00:00,1.4165883516280717
2020-01-03 04:00:00,1.417642432482353
2020-01-03 08:00:00,1.41934232091125
2020-01-03 12:00:00,1.4187980064819599
2020-01-03 16:00:00,1.4212276186282309
2020-01-03 20:00:00,1.4240951648953242
2020-01-04 00:00:00,1.4243788935055248
2020-01-04 04:00:00,1.4198595147493511
2020-01-04 08:00:00,1.4197112044356828
2020-01-04 12:00:00,1.4206850074347877
2020-01-04 16:00:00,1.4202976008478776
2020-01-04 20:00:00,1.4197818270708351
2020-01-05 00:00:00,1.4179310763986646
2020-01-05 04:00:00,1.4142972022782785
2020-01-05 08:00:00,1.4114753062516463
2020-01-05 12:00:00,1.4119944895917753
2020-01-05 16:00:00,1.414002051229716
2020-01-05 20:00:00,1.4155074117687618
2020-01-06 00:00:00,1.418471429927081
2020-01-06 04:00:00,1.4211478236350303
2020-01-06 08:00:00,1.4203726789472702
2020-01-06 12:00:00,1.4208411423672644
2020-01-06 16:00:00,1.4195972864156599
2020-01-06 20:00:00,1.4139333665572662
2020-01-07 00:00:00,1.413660055847245
2020-01-07 04:00:00,1.4144288325122263
2020-01-07 08:00:00,1.4143079211028067
2020-01-07 12:00:00,1.4145331570778292
2020-01-07 16:00:00,1.4123095115126607
2020-01-07 20:00:00,1.4127308666647778
2020-01-08 00:00:00,1.4131385738177475
2020-01-08 04:00:00,1.4147244067713385
2020-01-08 08:00:00,1.415401941990572
2020-01-08 12:00:00,1.415887214342512
2020-01-08 16:00:00,1.413221981405671
2020-01-08 20:00:00,1.4122865600784464
2020-01-09 00:00:00,1.4116975066450224
2020-01-09 04:00:00,1.4132444764937284
2020-01-09 08:00:00,1.408835427497144
2020-01-09 12:00:00,1.406212897113449
2020-01-09 16:00:00,1.406667915784198
