DATE_TIME,typical_price
2020-01-01 00:00:00,1.1886716666666666
2020-01-01 04:00:00,1.1880966666666668
2020-01-01 08:00:00,1.18817
2020-01-01 12:00:00,1.1867725
2020-01-01 16:00:00,1.187685
2020-01-01 20:00:00,1.188375
2020-01-02 00:00:00,1.1901766666666669
2020-01-02 04:00:00,1.1883883333333334
2020-01-02 08:00:00,1.1883316666666666
2020-01-02 12:00:00,1.18755
2020-01-02 16:00:00,1.1897025
2020-01-02 20:00:00,1.1922
2020-01-03 00:00:00,1.1930366666666663
2020-01-03 04:00:00,1.19243
2020-01-03 08:00:00,1.1919125
2020-01-03 12:00:00,1.1911375
2020-01-03 16:00:00,1.1904475
2020-01-03 20:00:00,1.1915383333333331
2020-01-04 00:00:00,1.1912458333333331
2020-01-04 04:00:00,1.1920675
2020-01-04 08:00:00,1.1914391666666666
2020-01-04 12:00:00,1.1886266666666665
2020-01-04 16:00:00,1.1885783333333333
2020-01-04 20:00:00,1.1903675
2020-01-05 00:00:00,1.1910516666666666
2020-01-05 04:00:00,1.1903341666666667
2020-01-05 08:00:00,1.1907475
2020-01-05 12:00:00,1.1948766666666666
2020-01-05 16:00:00,1.1930516666666666
2020-01-05 20:00:00,1.1922583333333334
2020-01-06 00:00:00,1.191959166666667
2020-01-06 04:00:00,1.1923133333333331
2020-01-06 08:00:00,1.1915766666666667
2020-01-06 12:00:00,1.1897141666666666
2020-01-06 16:00:00,1.188805
2020-01-06 20:00:00,1.1873833333333337
2020-01-07 00:00:00,1.1861166666666667
2020-01-07 04:00:00,1.1861483333333334
2020-01-07 08:00:00,1.1856616666666666
2020-01-07 12:00:00,1.1851891666666663
2020-01-07 16:00:00,1.1851658333333333
2020-01-07 20:00:00,1.1853291666666668
2020-01-08 00:00:00,1.1845283333333334
2020-01-08 04:00:00,1.1851550000000002
2020-01-08 08:00:00,1.1856474999999995
2020-01-08 12:00:00,1.1879125
2020-01-08 16:00:00,1.1898816666666667
2020-01-08 20:00:00,1.1925925
2020-01-09 00:00:00,1.1925925
2020-01-09 04:00:00,1.1945481858953522
2020-01-09 08:00:00,1.195807035040431
2020-01-09 12:00:00,1.1968248123760041
2020-01-09 16:00:00,1.1961015969474869
2020-01-09 20:00:00,1.1955637650077384
2020-01-10 00:00:00,1.1932329156884744
2020-01-10 04:00:00,1.1990699309909763
2020-01-10 08:00:00,1.2033960342229582
2020-01-10 12:00:00,1.2027504893470475
2020-01-10 16:00:00,1.195343209947978
2020-01-10 20:00:00,1.1932446395454714
2020-01-11 00:00:00,1.19813934984182
2020-01-11 04:00:00,1.202635449000262
2020-01-11 08:00:00,1.200897387200421
2020-01-11 12:00:00,1.2016118097361905
2020-01-11 16:00:00,1.2042093768021418
2020-01-11 20:00:00,1.2055283107143318
2020-01-12 00:00:00,1.2063856177572547
2020-01-12 04:00:00,1.2086182797741674
2020-01-12 08:00:00,1.2086952175857115
2020-01-12 12:00:00,1.2095173530576435
2020-01-12 16:00:00,1.211089082636336
2020-01-12 20:00:00,1.2088095251914348
2020-01-13 00:00:00,1.2114547204264374
2020-01-13 04:00:00,1.2120321203835518
2020-01-13 08:00:00,1.2131795928871567
2020-01-13 12:00:00,1.2140347017068935
2020-01-13 16:00:00,1.2155404845899762
2020-01-13 20:00:00,1.2150744612743358
2020-01-14 00:00:00,1.2127956365704973
2020-01-14 04:00:00,1.2088315074233045
2020-01-14 08:00:00,1.2090469332956288
2020-01-14 12:00:00,1.2080797150933564
2020-01-14 16:00:00,1.2082563056893774
2020-01-14 20:00:00,1.2108670620944508
2020-01-15 00:00:00,1.2159574142544407
2020-01-15 04:00:00,1.2155983711339005
2020-01-15 08:00:00,1.212999338585824
2020-01-15 12:00:00,1.214497794058284
2020-01-15 16:00:00,1.2142493948381552
2020-01-15 20:00:00,1.214674384654305
2020-01-16 00:00:00,1.2161296084040876
2020-01-16 04:00:00,1.215524364286605
2020-01-16 08:00:00,1.2125465046093051
2020-01-16 12:00:00,1.211058307511718
2020-01-16 16:00:00,1.209906438561739
2020-01-16 20:00:00,1.2102838002088379
2020-01-17 00:00:00,1.2102838002088379
2020-01-17 04:00:00,1.2092485849891925
2020-01-17 08:00:00,1.2080265924435776
2020-01-17 12:00:00,1.207628083735942
2020-01-17 16:00:00,1.211007467824032
