DATE_TIME,typical_price
2020-01-01 00:00:00,1.18817
2020-01-01 04:00:00,1.1867725
2020-01-01 08:00:00,1.187685
2020-01-01 12:00:00,1.188375
2020-01-01 16:00:00,1.1901766666666669
2020-01-01 20:00:00,1.1883883333333334
2020-01-02 00:00:00,1.1883316666666666
2020-01-02 04:00:00,1.18755
2020-01-02 08:00:00,1.1897025
2020-01-02 12:00:00,1.1922
2020-01-02 16:00:00,1.1930366666666663
2020-01-02 20:00:00,1.19243
2020-01-03 00:00:00,1.1919125
2020-01-03 04:00:00,1.1911375
2020-01-03 08:00:00,1.1904475
2020-01-03 12:00:00,1.1915383333333331
2020-01-03 16:00:00,1.1912458333333331
2020-01-03 20:00:00,1.1920675
2020-01-04 00:00:00,1.1914391666666666
2020-01-04 04:00:00,1.1886266666666665
2020-01-04 08:00:00,1.1886266666666665
2020-01-04 12:00:00,1.1863893888263692
2020-01-04 16:00:00,1.1889855228679869
2020-01-04 20:00:00,1.1895522136227779
2020-01-05 00:00:00,1.1906784036253188
2020-01-05 04:00:00,1.1915176524969446
2020-01-05 08:00:00,1.1929955071937655
2020-01-05 12:00:00,1.19253812734599
2020-01-05 16:00:00,1.1903015686563974
2020-01-05 20:00:00,1.1864109633474904
2020-01-06 00:00:00,1.186622393654481
2020-01-06 04:00:00,1.185673114725136
2020-01-06 08:00:00,1.1858464300448122
2020-01-06 12:00:00,1.1884087640033396
2020-01-06 16:00:00,1.1934047039443694
2020-01-06 20:00:00,1.1930523200993857
2020-01-07 00:00:00,1.1905014925521227
2020-01-07 04:00:00,1.1919721557419034
2020-01-07 08:00:00,1.191728363653231
2020-01-07 12:00:00,1.1921454710615793
2020-01-07 16:00:00,1.1921454710615793
2020-01-07 20:00:00,1.1916848176369585
2020-01-08 00:00:00,1.192748707689059
2020-01-08 04:00:00,1.192507413038067
2020-01-08 08:00:00,1.191279735101657
2020-01-08 12:00:00,1.1926909432120032
2020-01-08 16:00:00,1.1947748515614782
2020-01-08 20:00:00,1.1980264797825708
2020-01-09 00:00:00,1.1968945885106455
2020-01-09 04:00:00,1.1953576147034193
2020-01-09 08:00:00,1.196968439297767
2020-01-09 12:00:00,1.1982721616090353
2020-01-09 16:00:00,1.19812372883888
2020-01-09 20:00:00,1.197445179032454
2020-01-10 00:00:00,1.1943836617485066
2020-01-10 04:00:00,1.188297918172128
2020-01-10 08:00:00,1.1894488205377678
2020-01-10 12:00:00,1.1906881976087713
2020-01-10 16:00:00,1.1903350299832285
2020-01-10 20:00:00,1.1883469082982385
2020-01-11 00:00:00,1.1883469082982385
2020-01-11 04:00:00,1.1865152774670893
2020-01-11 08:00:00,1.1854083569376954
2020-01-11 12:00:00,1.1847354116574937
2020-01-11 16:00:00,1.1871712041100677
2020-01-11 20:00:00,1.1918960032691652
2020-01-12 00:00:00,1.1909961428259872
2020-01-12 04:00:00,1.1958691459509037
2020-01-12 08:00:00,1.1993345659554826
2020-01-12 12:00:00,1.2044777399463176
2020-01-12 16:00:00,1.2086501425055445
2020-01-12 20:00:00,1.2115787663277073
2020-01-13 00:00:00,1.2238839501499827
2020-01-13 04:00:00,1.2201327588620303
2020-01-13 08:00:00,1.2071177560455704
2020-01-13 12:00:00,1.2072957426265296
2020-01-13 16:00:00,1.210710106719439
2020-01-13 20:00:00,1.2129317479869537
2020-01-14 00:00:00,1.2104753913477353
2020-01-14 04:00:00,1.2123906971452323
2020-01-14 08:00:00,1.2123906971452323
2020-01-14 12:00:00,1.2055924800946844
2020-01-14 16:00:00,1.2099614841064126
2020-01-14 20:00:00,1.209394966018867
2020-01-15 00:00:00,1.2103393922838888
2020-01-15 04:00:00,1.215107643550509
2020-01-15 08:00:00,1.2148887459176545
2020-01-15 12:00:00,1.2175361682319932
2020-01-15 16:00:00,1.214334618262157
2020-01-15 20:00:00,1.2151964416468561
2020-01-16 00:00:00,1.2170061330832564
2020-01-16 04:00:00,1.2209180678238665
2020-01-16 08:00:00,1.2205601220091353
2020-01-16 12:00:00,1.2201305870314578
2020-01-16 16:00:00,1.2165993138976678
2020-01-16 20:00:00,1.2141308644906947
2020-01-17 00:00:00,1.2144764198733773
2020-01-17 04:00:00,1.2175196476559285
2020-01-17 08:00:00,1.2176621376244847
2020-01-17 12:00:00,1.2168416156799473
2020-01-17 16:00:00,1.2168416156799473
2020-01-17 20:00:00,1.2151759095865284
2020-01-18 00:00:00,1.219862987681513
2020-01-18 04:00:00,1.2248198311337806
2020-01-18 08:00:00,1.224178473495621
2020-01-18 12:00:00,1.2242339463719074
2020-01-18 16:00:00,1.2252651339489005
2020-01-18 20:00:00,1.2258175830045186
