DATE_TIME,typical_price
2020-01-01 00:00:00,1.2128816666666666
2020-01-01 04:00:00,1.2150703398662461
2020-01-01 08:00:00,1.2162548564626448
2020-01-01 12:00:00,1.2181613920354022
2020-01-01 16:00:00,1.2197904805344346
2020-01-01 20:00:00,1.225380199723077
2020-01-02 00:00:00,1.2307757233134435
2020-01-02 04:00:00,1.23537046756103
2020-01-02 08:00:00,1.230811718357648
2020-01-02 12:00:00,1.234412529534108
2020-01-02 16:00:00,1.2294038664639846
2020-01-02 20:00:00,1.235230150183107
2020-01-03 00:00:00,1.2350175485226864
2020-01-03 04:00:00,1.2322642788568046
2020-01-03 08:00:00,1.2348235848727205
2020-01-03 12:00:00,1.2334569850643433
2020-01-03 16:00:00,1.2334475424056135
2020-01-03 20:00:00,1.2365997032681069
2020-01-04 00:00:00,1.2345432920634534
2020-01-04 04:00:00,1.228422024836175
2020-01-04 08:00:00,1.2255224530221123
2020-01-04 12:00:00,1.2292283119207108
2020-01-04 16:00:00,1.2246724554297428
2020-01-04 20:00:00,1.2246178703409152
2020-01-05 00:00:00,1.2228933826655592
2020-01-05 04:00:00,1.224502471701686
2020-01-05 08:00:00,1.224531221694481
2020-01-05 12:00:00,1.219654983216627
2020-01-05 16:00:00,1.2177590095211177
2020-01-05 20:00:00,1.2165444569442705
2020-01-06 00:00:00,1.2179511990110041
2020-01-06 04:00:00,1.2238465406263423
2020-01-06 08:00:00,1.22949823005512
2020-01-06 12:00:00,1.2289297215705801
2020-01-06 16:00:00,1.2249323413702458
2020-01-06 20:00:00,1.2195659484190673
2020-01-07 00:00:00,1.226960593013984
2020-01-07 04:00:00,1.221569957908533
2020-01-07 08:00:00,1.2256879791865736
2020-01-07 12:00:00,1.2237185140485396
2020-01-07 16:00:00,1.2286680881224954
2020-01-07 20:00:00,1.2281504448220955
2020-01-08 00:00:00,1.231161273031393
2020-01-08 04:00:00,1.229703433244182
2020-01-08 08:00:00,1.2310290440922413
2020-01-08 12:00:00,1.227738540789397
2020-01-08 16:00:00,1.2325003861711596
2020-01-08 20:00:00,1.2326445399901993
2020-01-09 00:00:00,1.237143047857144
2020-01-09 04:00:00,1.2345028666578692
2020-01-09 08:00:00,1.2411284619454623
2020-01-09 12:00:00,1.242602278914781
2020-01-09 16:00:00,1.2394400387045046
2020-01-09 20:00:00,1.2400850318642753
2020-01-10 00:00:00,1.236175578492763
2020-01-10 04:00:00,1.2349117990870577
2020-01-10 08:00:00,1.2328946939548666
2020-01-10 12:00:00,1.2323141675836182
2020-01-10 16:00:00,1.2314361418468918
2020-01-10 20:00:00,1.23518698125628
2020-01-11 00:00:00,1.2354160156629799
2020-01-11 04:00:00,1.2347869287023758
2020-01-11 08:00:00,1.2387621787545071
2020-01-11 12:00:00,1.2370830093974052
2020-01-11 16:00:00,1.2399956421758287
2020-01-11 20:00:00,1.2449003579853664
2020-01-12 00:00:00,1.2474895700776605
2020-01-12 04:00:00,1.2407106720646075
2020-01-12 08:00:00,1.2306814595312143
2020-01-12 12:00:00,1.2335125294925677
2020-01-12 16:00:00,1.2398500917332111
2020-01-12 20:00:00,1.2431201756004528
2020-01-13 00:00:00,1.244677519650997
2020-01-13 04:00:00,1.246478932074983
2020-01-13 08:00:00,1.2459313497276387
2020-01-13 12:00:00,1.25112386828377
2020-01-13 16:00:00,1.2489072248833608
2020-01-13 20:00:00,1.2409010440442454
2020-01-14 00:00:00,1.2451324621174522
2020-01-14 04:00:00,1.2531136166008918
2020-01-14 08:00:00,1.2587256334132755
2020-01-14 12:00:00,1.2578397347580317
2020-01-14 16:00:00,1.2544166316586611
2020-01-14 20:00:00,1.249299670578856
2020-01-15 00:00:00,1.2453816919982421
2020-01-15 04:00:00,1.2366018959119014
2020-01-15 08:00:00,1.2363802229016732
2020-01-15 12:00:00,1.234180702294107
2020-01-15 16:00:00,1.237183151690133
2020-01-15 20:00:00,1.2372937602099185
2020-01-16 00:00:00,1.2344822343793445
2020-01-16 04:00:00,1.2363360648613015
2020-01-16 08:00:00,1.2433670277659754
2020-01-16 12:00:00,1.2424868586640745
2020-01-16 16:00:00,1.2423578621317761
2020-01-16 20:00:00,1.2463439097209448
2020-01-17 00:00:00,1.2400415567042231
2020-01-17 04:00:00,1.2335845460118544
2020-01-17 08:00:00,1.2328553632196835
2020-01-17 12:00:00,1.2398702838544957
2020-01-17 16:00:00,1.2436948869803028
2020-01-17 20:00:00,1.2453085590925603
2020-01-18 00:00:00,1.2460368518775793
2020-01-18 04:00:00,1.238371173690183
2020-01-18 08:00:00,1.242504989117504
2020-01-18 12:00:00,1.2447852747963446
2020-01-18 16:00:00,1.247319574114833
2020-01-18 20:00:00,1.2527097958567497
2020-01-19 00:00:00,1.2560023065373882
2020-01-19 04:00:00,1.2616133420546893
2020-01-19 08:00:00,1.2685056962609713
2020-01-19 12:00:00,1.2634963141463138
2020-01-19 16:00:00,1.2617085498589626
2020-01-19 20:00:00,1.2684293915243283
2020-01-20 00:00:00,1.2719102833161309
2020-01-20 04:00:00,1.2704671208058362
2020-01-20 08:00:00,1.267355929694992
2020-01-20 12:00:00,1.2635707169792665
2020-01-20 16:00:00,1.266955634646471
2020-01-20 20:00:00,1.266439320701348
2020-01-21 00:00:00,1.2697604253225245
2020-01-21 04:00:00,1.269999133788882
2020-01-21 08:00:00,1.264239047292612
2020-01-21 12:00:00,1.2634549318421953
2020-01-21 16:00:00,1.2673107184515733
2020-01-21 20:00:00,1.2639723669329894
2020-01-22 00:00:00,1.268421588064044
2020-01-22 04:00:00,1.2679749686394262
2020-01-22 08:00:00,1.2713121628889206
2020-01-22 12:00:00,1.2709086028414769
2020-01-22 16:00:00,1.268035359801092
2020-01-22 20:00:00,1.268286641246255
2020-01-23 00:00:00,1.266289606681844
2020-01-23 04:00:00,1.2693933874032737
2020-01-23 08:00:00,1.2749717949845008
2020-01-23 12:00:00,1.2795681376486763
2020-01-23 16:00:00,1.2751784103800703
2020-01-23 20:00:00,1.2732216553801747
2020-01-24 00:00:00,1.2770241853492097
2020-01-24 04:00:00,1.277018860768169
2020-01-24 08:00:00,1.279277898551673
2020-01-24 12:00:00,1.2857694927551337
2020-01-24 16:00:00,1.2848504978284843
2020-01-24 20:00:00,1.2872848492079683
2020-01-25 00:00:00,1.2862772539746148
2020-01-25 04:00:00,1.2864926100791416
2020-01-25 08:00:00,1.294963983385382
2020-01-25 12:00:00,1.2896270448672162
2020-01-25 16:00:00,1.2916924571262292
2020-01-25 20:00:00,1.297334005737506
2020-01-26 00:00:00,1.2941228499118587
2020-01-26 04:00:00,1.2991861515113643
2020-01-26 08:00:00,1.2963299947333151
2020-01-26 12:00:00,1.2985320658953272
2020-01-26 16:00:00,1.2960530041974723
2020-01-26 20:00:00,1.2990671330612529
2020-01-27 00:00:00,1.2997334112821288
2020-01-27 04:00:00,1.2995680762930366
2020-01-27 08:00:00,1.296742507104684
2020-01-27 12:00:00,1.2914830505148995
2020-01-27 16:00:00,1.2932381886275253
2020-01-27 20:00:00,1.292654235495274
2020-01-28 00:00:00,1.2918428332584644
2020-01-28 04:00:00,1.2857351230918945
2020-01-28 08:00:00,1.2861635358032149
2020-01-28 12:00:00,1.2971819744007063
2020-01-28 16:00:00,1.2961147157615074
2020-01-28 20:00:00,1.2940516435371205
2020-01-29 00:00:00,1.289819745122761
2020-01-29 04:00:00,1.2901429066754575
2020-01-29 08:00:00,1.2867700176903307
2020-01-29 12:00:00,1.279444958660128
2020-01-29 16:00:00,1.2740615560281776
2020-01-29 20:00:00,1.2682518675189534
2020-01-30 00:00:00,1.2716146673557227
2020-01-30 04:00:00,1.271354323373116
2020-01-30 08:00:00,1.2684289262332091
2020-01-30 12:00:00,1.2649998842024903
2020-01-30 16:00:00,1.2636530740632657
2020-01-30 20:00:00,1.2581657346612682
2020-01-31 00:00:00,1.2620699166988165
2020-01-31 04:00:00,1.2590713818937467
2020-01-31 08:00:00,1.260029574207649
2020-01-31 12:00:00,1.2557749730270034
2020-01-31 16:00:00,1.2588916782800799
2020-01-31 20:00:00,1.2573683236473947
2020-02-01 00:00:00,1.2559825492897614
2020-02-01 04:00:00,1.2581442904980906
2020-02-01 08:00:00,1.2564606296209135
2020-02-01 12:00:00,1.2575490711703894
2020-02-01 16:00:00,1.2658359019061236
2020-02-01 20:00:00,1.2656258661916073
2020-02-02 00:00:00,1.2734623240363077
2020-02-02 04:00:00,1.2689717698704628
2020-02-02 08:00:00,1.2675355183830215
2020-02-02 12:00:00,1.2713412421556483
2020-02-02 16:00:00,1.2688078900979838
