DATE_TIME,typical_price
2020-01-01 00:00:00,1.1880966666666668
2020-01-01 04:00:00,1.18817
2020-01-01 08:00:00,1.1867725
2020-01-01 12:00:00,1.187685
2020-01-01 16:00:00,1.188375
2020-01-01 20:00:00,1.1901766666666669
2020-01-02 00:00:00,1.1883883333333334
2020-01-02 04:00:00,1.1883316666666666
2020-01-02 08:00:00,1.18755
2020-01-02 12:00:00,1.1897025
2020-01-02 16:00:00,1.1922
2020-01-02 20:00:00,1.1930366666666663
2020-01-03 00:00:00,1.19243
2020-01-03 04:00:00,1.1919125
2020-01-03 08:00:00,1.1911375
2020-01-03 12:00:00,1.1904475
2020-01-03 16:00:00,1.1915383333333331
2020-01-03 20:00:00,1.1912458333333331
2020-01-04 00:00:00,1.1920675
2020-01-04 04:00:00,1.1914391666666666
2020-01-04 08:00:00,1.1886266666666665
2020-01-04 12:00:00,1.1885783333333333
2020-01-04 16:00:00,1.1903675
2020-01-04 20:00:00,1.1910516666666666
2020-01-05 00:00:00,1.1903341666666667
2020-01-05 04:00:00,1.1907475
2020-01-05 08:00:00,1.1948766666666666
2020-01-05 12:00:00,1.1930516666666666
2020-01-05 16:00:00,1.1922583333333334
2020-01-05 20:00:00,1.191959166666667
2020-01-06 00:00:00,1.191959166666667
2020-01-06 04:00:00,1.1926682717904353
2020-01-06 08:00:00,1.1952465052917256
2020-01-06 12:00:00,1.1965556224432978
2020-01-06 16:00:00,1.1974065485918193
2020-01-06 20:00:00,1.1996225930145084
2020-01-07 00:00:00,1.1996989581816833
2020-01-07 04:00:00,1.2005149745394967
2020-01-07 08:00:00,1.2020750058117866
2020-01-07 12:00:00,1.1998124150014864
2020-01-07 16:00:00,1.2024379221776946
2020-01-07 20:00:00,1.2030110245751606
2020-01-08 00:00:00,1.2041499564970282
2020-01-08 04:00:00,1.2049987007836311
2020-01-08 08:00:00,1.2064932761983418
2020-01-08 12:00:00,1.2060307214714532
2020-01-08 16:00:00,1.2037688579484596
2020-01-08 20:00:00,1.1998342336206789
2020-01-09 00:00:00,1.2000480560887692
2020-01-09 04:00:00,1.1990880368442831
2020-01-09 08:00:00,1.1992633130851325
2020-01-09 12:00:00,1.2018546377579387
2020-01-09 16:00:00,1.2069071026757
2020-01-09 20:00:00,1.2065507318955502
2020-01-10 00:00:00,1.2039710438196467
2020-01-10 04:00:00,1.2054583463612936
2020-01-10 08:00:00,1.2052117959644144
2020-01-10 12:00:00,1.2056336226021431
2020-01-10 16:00:00,1.2070780151927107
2020-01-10 20:00:00,1.2064772758776006
2020-01-11 00:00:00,1.2064772758776006
2020-01-11 04:00:00,1.2103014569727006
2020-01-11 08:00:00,1.2223179667006023
2020-01-11 12:00:00,1.2210636353014095
2020-01-11 16:00:00,1.216909641905034
2020-01-11 20:00:00,1.2171715516736938
2020-01-12 00:00:00,1.2163701525524961
2020-01-12 04:00:00,1.2165783372404049
2020-01-12 08:00:00,1.2161082427838363
2020-01-12 12:00:00,1.2171939371240066
2020-01-12 16:00:00,1.216947697170566
2020-01-12 20:00:00,1.215694858134727
2020-01-13 00:00:00,1.2171349887715162
2020-01-13 04:00:00,1.2192616065512305
2020-01-13 08:00:00,1.2225798764692617
2020-01-13 12:00:00,1.221424787233122
2020-01-13 16:00:00,1.2198563133478737
2020-01-13 20:00:00,1.2215001515825086
2020-01-14 00:00:00,1.2228305935127652
2020-01-14 04:00:00,1.2226791186323154
2020-01-14 08:00:00,1.221986662035973
2020-01-14 12:00:00,1.218862399353986
2020-01-14 16:00:00,1.2126519292555429
2020-01-14 20:00:00,1.213826419215287
2020-01-15 00:00:00,1.2150911971579592
2020-01-15 04:00:00,1.2147307914079233
2020-01-15 08:00:00,1.2127019234279082
2020-01-15 12:00:00,1.2121087089946192
2020-01-15 16:00:00,1.211904255215096
2020-01-15 20:00:00,1.2090762266589143
2020-01-16 00:00:00,1.2090762266589143
2020-01-16 04:00:00,1.2052053702905872
2020-01-16 08:00:00,1.2016300209361799
2020-01-16 12:00:00,1.1958305173417374
2020-01-16 16:00:00,1.1961816995901642
2020-01-16 20:00:00,1.194337992785925
2020-01-17 00:00:00,1.1932237743107343
2020-01-17 04:00:00,1.1925463922909034
2020-01-17 08:00:00,1.1949982439643692
2020-01-17 12:00:00,1.1997541938043406
